blockchain,creator,address,tag_name,tag_type,start_date,end_date
ethereum,flipside,0x68e89e1e9c1d51b39e298b2b5d3b709020ff9d90,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x5bd0db11c6f0731403fa3159a06dac36766ce4b6,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x468cb54a3821d8b0129c42ea6adf12748d97fd98,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x0b631b2c0406e9712ee1b6fb377644ebdbf87144,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x084a6f3e9f7c41a1a522fb35709e14ab7dedd8f2,Fenbushi Capital,fund address,6/1/23,null
ethereum,flipside,0x44c8e19bd59a8ea895fff60dbb4e762028f2fb71,Folkvang,fund address,6/1/23,null
ethereum,flipside,0x681148725731f213b0187a3cbef215c291d85a3e,Framework,fund address,6/1/23,null
ethereum,flipside,0x0f263d0f4a0a60a79e70dedcfc2463399a7241ab,Framework,fund address,6/1/23,null
ethereum,flipside,0x3b08aa814bea604917418a9f0907e7fc430e742c,Framework,fund address,6/1/23,null
ethereum,flipside,0xad0eeed8e2bc9531804f4ad3a9818b5c1a7b5a98,Framework,fund address,6/1/23,null
ethereum,flipside,0xf9fe05ea33742fa32cafb347920b7d53277a73dd,Free Company,fund address,6/1/23,null
ethereum,flipside,0xd425333dd22b049f143522e519a06462c633f37a,Free Company,fund address,6/1/23,null
ethereum,flipside,0x6dcfca5dd7fc62597d8adbcba94affce01b6a67b,Free Company,fund address,6/1/23,null
ethereum,flipside,0xed5960a454782c4c9c62aae6e22a8a50c185e50f,FutureMoney,fund address,6/1/23,null
ethereum,flipside,0x310b2e00e681b7c7a624c8933b7aba389e5e33c4,FutureMoney,fund address,6/1/23,null
ethereum,flipside,0x2898900bbbaf7389a19ae638ae7cb269876e08d4,FutureMoney,fund address,6/1/23,null
ethereum,flipside,0x124486e1564f6f91dad279c9afae46d2b9242e45,FutureMoney,fund address,6/1/23,null
ethereum,flipside,0x398d282487b44b6e53ce0aebca3cb60c3b6325e9,GCR,fund address,6/1/23,null
ethereum,flipside,0xdfb0353d79cd338e294dec709e76dc4894c51572,Geeq,fund address,6/1/23,null
ethereum,flipside,0xd628f7c481c7dd87f674870bec5d7a311fb1d9a2,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0xcac437276cf7a033658445e7f0ab03fa3ead447d,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0x6d21266dfcf5541bee9f67c4837aaa72b3bf9303,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0x6c85006eae121cf2444f0852cab9914607915df2,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0x3abf6ea7f57bcd2578f33f5b3e75335e8455fd11,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0x0548f59fee79f8832c299e01dca5c76f034f558e,Genesis Trading,fund address,6/1/23,null
ethereum,flipside,0x8169522c2c57883e8ef80c498aab7820da539806,Geoffrey Hayes,fund address,6/1/23,null
ethereum,flipside,0x06f8f66648cac8bd39e9cce036094ef4dd1b504b,Geoffrey Hayes,fund address,6/1/23,null
ethereum,flipside,0x3dd2dc358653725db58870018a6cfb8f78b0e4a6,GFS Ventures,fund address,6/1/23,null
ethereum,flipside,0xceB69F6342eCE283b2F5c9088Ff249B5d0Ae66ea,GSR,fund address,6/1/23,null
ethereum,flipside,0x760484042a7856e62b627318796ebb609c8131a1,HashKey,fund address,6/1/23,null
ethereum,flipside,0xd884aca1897ac45515cee6d5fd48f341b4023ace,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0xcc1ab2a23cd49266a9beb315a7104187373bace9,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0xad39f38aa13b13d27d4560fda6d7506f9152c54b,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0x86f6ff8479c69e0cdea641796b0d3bb1d40761db,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0x3cec7f57004ce635649fdcaef98357d1a9e977ce,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0x0c1ee6e7c539c46f9ecb0fd9e9e634d5c1201339,Hegic Development Fund,fund address,6/1/23,null
ethereum,flipside,0x9da9d93bf64e6fa8e26ca3e4fcc5546f6fdaa54d,Hello Capital,fund address,6/1/23,null
ethereum,flipside,0xc8e5c09a577fe77d988e5f41f57fe87673a32e9f,Hello Capital,fund address,6/1/23,null
ethereum,flipside,0xa5fb31168360de03b283b7cf0c3e44ed7b1dc491,Hello Capital,fund address,6/1/23,null
ethereum,flipside,0x0d316ea753ae396bd0e489b954f2fb3d015e8e9b,Hello Capital,fund address,6/1/23,null
ethereum,flipside,0x9c9190635d46c36452da89c1603216e0377e0e57,Hindsight Capital,fund address,6/1/23,null
ethereum,flipside,0xd061ba96195923e49e619bc1c758568fe47a1fb1,IDEO CoLab,fund address,6/1/23,null
ethereum,flipside,0x14fae4fe41507941f06000f31f267eddb53cc382,imToken,fund address,6/1/23,null
ethereum,flipside,0xd6122420f40307bcb6c1831103d7357dfd0b4c8a,imToken,fund address,6/1/23,null
ethereum,flipside,0x6962acfb37150f6fab43eb67cbd7c622f9c6f4a8,imToken,fund address,6/1/23,null
ethereum,flipside,0x5730db9575538145ef983707bcaafb7fde1c9192,imToken,fund address,6/1/23,null
ethereum,flipside,0x0fe8154d6b0c169c454463abf6129a30ac913a48,imToken,fund address,6/1/23,null
ethereum,flipside,0x9d9588c082634fd4c7f54cb0243d6792cfd7b4c4,IVC,fund address,6/1/23,null
ethereum,flipside,0x5c5b552a4cd686e95b33be6757d02fdb887a1898,IVC,fund address,6/1/23,null
ethereum,flipside,0xe444174bbeb1af35e227709e9ecde9d98e9b85e3,IVC,fund address,6/1/23,null
ethereum,flipside,0x2f12c0be8122847b0242db98394bdc9eef33c46b,IVC,fund address,6/1/23,null
ethereum,flipside,0xb184385b3d41d27db380f9152b27aa45c766d70f,InsurAce,fund address,6/1/23,null
ethereum,flipside,0x345c9ae61ff6e68b319d61082a017ba854892488,InsurAce,fund address,6/1/23,null
ethereum,flipside,0x8f5f6bcea6b0617ec005c496be07c0e695a9ddc0,InsurAce,fund address,6/1/23,null
ethereum,flipside,0x1824ffb249cd510573840155b3defbbdb4abb916,IOSG,fund address,6/1/23,null
ethereum,flipside,0x8703028934b24b47496ad84afd635ea7938487be,Jacob,fund address,6/1/23,null
ethereum,flipside,0x879d430d8eba1de4cf1bad4e20da5e559c030f11,Jayson Hobby,fund address,6/1/23,null
ethereum,flipside,0x4a80fc83e6ffbe7af09fb5723f1eeb3ba2637bea,Jayson Hobby,fund address,6/1/23,null
ethereum,flipside,0x5b97680e165b4dbf5c45f4ff4241e85f418c66c2,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0xfc2bcfe810432efaf6cf0cce3695d0d2cdbf717d,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0xe74700fe700d8a73b7600ba64e0285e0b6b8ae58,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x7b6079e2c7235f8a55370348af121d73b4cc959b,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x276ece95b5e75c0253ede8cb85e44ba73544fb54,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x2111892cdff8f455bcb2231c25cc3c9949563a9a,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x13abec7338f4b70d5544c711811c86b32f7f6558,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x0da573adaec12366a460ed49619694ac7d11668c,Kain Synthetix,fund address,6/1/23,null
ethereum,flipside,0x112b69178d416cd03222de9e6dd6b3adf36412aa,Kirin Fund,fund address,6/1/23,null
ethereum,flipside,0x84fabd111c71a5a0b20e5864ffcb213c7429e556,Kosmos,fund address,6/1/23,null
ethereum,flipside,0xfead28e797f15b24d79dec65c21624c76a1b7223,Kosmos,fund address,6/1/23,null
ethereum,flipside,0xe106a496db65e29ae8d16dd7ecfe2fe8967266a2,Kosmos,fund address,6/1/23,null
ethereum,flipside,0xda2cea3dbac30835d162df11d21ac6cbf355ac9f,Kosmos,fund address,6/1/23,null
ethereum,flipside,0xd3388e1ed707443442afa9bb133d9dffacd9b467,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x94a13ca61e93a1cfa1db693d3fedfc0f9e4245da,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x944468f54269137f7c7a9f58dbc488de0f0e5832,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x8b620819c6566a86a83c69d661ada2fbed3c1789,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x89fd00b8d2dcee0f40d8699970115bb861241a54,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x5bbe0760b5bb85b6734cef6f811416e0b72598ca,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x2edd1cf699fcd01e7a1903d352ddcbf0125b5c58,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x29f75d9bbfecb1a7c039738518ad64f662d0f289,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x1bc6ee3d40ce07c29db65c6cf4269e1089d16e07,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x15c8fb95226dc04df46cf4d0be8fa8e554e38bb3,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x07ca04dea1b05ef526f69f82661aa2bc911c7ab2,Kosmos,fund address,6/1/23,null
ethereum,flipside,0x91715128a71c9c734cdc20e5edeeea02e72e428e,KR1,fund address,6/1/23,null
ethereum,flipside,0x2b6efcce98fe1e46967f8ce49bd258007c796945,Kyber Ventures,fund address,6/1/23,null
ethereum,flipside,0x8180a5ca4e3b94045e05a9313777955f7518d757,Kyber Ventures,fund address,6/1/23,null
ethereum,flipside,0xce36e34ea4c96bc3869a135ae4f68e439029254b,Kyber Ventures,fund address,6/1/23,null
ethereum,flipside,0xc3ad72bf4721fdf448c970f2f8e303c57588b73c,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xbfc94a95d4448c802e848c68fdd2fc0fee4a876e,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xfe568f98df64e7b49050ffe810d9f78952bb4f92,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xf59bd099bf29579d2930d9cd96f3fbf7c589afcd,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xc7f90459ee12077d980f81be966d720af23822f0,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xc3c14f31c8db2417d1695fa6c8bebe8f2804677e,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xbf95fd82c6cb3ccd263c6f184796d7e6289ff510,LD Capital,fund address,6/1/23,null
ethereum,flipside,0xa5424243678f19d1ec4a030215027d756ea29dd8,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x92cfdceeb276a6bc2f13b6907cd8e6ac245dd0fe,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x5ecbfffc770f841781a7547b86fe94d1a30d7c6f,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x4ef08512caf43cba05fda863da662942b258b237,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x423a24f70b0f11a80b71966987f87417be05c754,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x39dc1c08c0efdd39ae86ae402a8b8ee2cdcb45df,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x19c00bbb5e494195c68937cda517a6ffd00685f5,LD Capital,fund address,6/1/23,null
ethereum,flipside,0x6a04941de896e4215eeb8e6eb1b72ad2904d2402,LedgerPrime,fund address,6/1/23,null
ethereum,flipside,0xdca313c4df33c2142b2adf202d6abf4fa56e1d41,LedgerPrime,fund address,6/1/23,null
ethereum,flipside,0x716034c25d9fb4b38c837afe417b7f2b9af3e9ae,Longling Capital,fund address,6/1/23,null
ethereum,flipside,0xced35166d78a980a11fe563c9d3f6b7d5dfb730d,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x89de676113b65a79a0d9faf90d0aa7e475e7b118,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x73fbedd9fd8dec02612949a5e1d6475bf53160ad,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x5d57db2f07e767d1dc884a75df0f1656ef1895c6,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x455c8b6705832f68b6652db7ff3df60f4415ae7c,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x30142a0e5597f3203792cd00817638158163d21f,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x1a62c9d1746de9fd9d449e80ddbb8a67d2a72a94,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x0e5fa699be7533daf962087730dd6a1f667f5f35,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0x30550067157683e94f0294135f12a57a1098dcdf,Magnus Capital,fund address,6/1/23,null
ethereum,flipside,0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xaa06ba6a7dcee3e81f5cabbab7fcc1b9d9cfd4d8,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xfbba50e0fcf7df35270e4d719f1282ab0790df46,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xf39e59635dad8162ccae222a52f302d9e73865ac,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xf306a521c9efeaf9cc97e013de88b0e1eea7cb89,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xf0ea4fc3fb1943eadde9333ce2690089d6d937c4,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xeb73058499ed6ec323c4da4ac6769844c30bd9a8,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xe7521950426479d525381940604d27aec12fe97a,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xe04b2036e078fac9e808e60eeb0b9d3010a7354a,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xdbb0513ff5acdc75f4fcb7caadb06d0e5af25c16,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xd1d510987ade351e325c09ef4917a52bc79fe20b,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xcf5d096a821d937556482f0335622cf68b708130,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xc30d08be975d200b8c39a758b3a974611f782519,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xc055afd03398b250ee0ac57f62179cde514e7066,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xbc3488daf06290670ec08fb915233817e511a06f,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xb8067f9837376a004a596c069ab231bb5c56f6a1,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xb25c0feac9529df05fc8d74a373d60b9cee79a0d,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xb14025f7eb7717cff43e7a33b66d86eabd6bc7d7,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xaee6e6a681f47bb3207e89045183e47c8a882950,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xa9753a70f5b3360530488c72fdbda96f29db086d,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xa8c4cb9a481fe65542ee90e379058667210ff90c,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xa787a56c43847a3b5a0110d0b5e004e47f57b22e,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x9e67d018488ad636b538e4158e9e7577f2ecac12,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x9d3e3890bc0c9928fc5063413d79b9f424417bee,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x99df0dcc103daafb733149dec6b57f1d82a0fb82,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x9170a3b7105518374127ed052143cea1d7cf6c3f,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x8888888888e9997e64793849389a8faf5e8e547c,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x87bb1f1723ac6c6b341a5df432f5a852d49ad12d,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x85b2b25bcb79a4945c1d7ad5e773f4af5b7167c3,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x7f25b76932ca2ad171f4addb5eb190c47c11fc43,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x7d9183c6bcd1619804669ab4adf4122e57a111bb,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x78215e1e414cdc652c201e35987fcd65e6570797,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x7727e0fc8d51399db6901014483a5152044bbfe4,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x6ad931aecaaadad8629e4fdcc801dd661dfaf859,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x69d9628229fbc88d86e50b1b4cf29d178312f620,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x63b931c5bdd78cd19d195c00b334b70cfe544b60,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x62ef5aa6ad76495f14973badbe5f0b37fcafb25d,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x5b8235604885b9fb34e6dde5d8b47fb92c0371a9,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x58ffc0580102bc91d80c8a8af824bf5855d2c4e6,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x58bd2576401134ffd99dd4fb91e6e96072e53156,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x566f7ff41f53ed37be34ad05b64dc766510f4147,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x54d07cfa91f05fe3b45d8810fef05705117afe53,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x53e0aa1504de3b21da411df25d6837a36d44367f,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x53bc21d38281d6acdfe0b92e0b534a19c90344cc,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x53a2f447c61152917493679f8105811198648d81,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x50d3088f94e1f074e4adaa4a69fba3fcc528e731,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x50753175dd7985455246739f79297cd4a110b34a,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x499e4b64727843c422ee41e0ce8c7091965e20ae,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x4171e9d675d4fbb86493cb076259ff785ced10cc,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x3e67c4faccbfa03e4b68d671d64153cf362dbfe0,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x320e7ccc4f3430697e9cf82e4f1b6461ed58d793,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x2ee1367f51b4381fea82dbf2729c2226de578084,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x2b2ffdabcc8d6e5b26ed122679a60d144ac12250,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x29bf6652e795c360f7605be0fcd8b8e4f29a52d4,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x267de5d7d8d03a62b7aa721b9cec369aef869fdc,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x262084401c46272063b09273b91a4af4803bfc10,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x254e4c3a67c2367c91b42e91b465764a0d8abcbc,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x1b75c6dc2c2cff9e6eaf54c5d72b3447740f1e76,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x11eff19dc599ee676b6d65bae0a60479a87e889a,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x11b8a8164f35dd60c82e49c513307cbb709fef03,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x0f93eef886d8cdece9541cdf54913b371065cf78,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x0e3752d7d9aa348982f791db6ff27f78a12d3162,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0x06b86daeb7048b2800cce191c38116c3abc9783b,Master Ventures,fund address,6/1/23,null
ethereum,flipside,0xfacf46ea1e0ad2681103e726f64cfc503e9da5d6,Maven11,fund address,6/1/23,null
ethereum,flipside,0xf92dfc9450dedda906d944d15b8d511060a1753d,Maven11,fund address,6/1/23,null
ethereum,flipside,0x990d11977378d4610776e6646b2caae543ea4eda,Maven11,fund address,6/1/23,null
ethereum,flipside,0x8b4aa04e9642b387293ce6fffa42715a9cd19f3c,Maven11,fund address,6/1/23,null
ethereum,flipside,0x8938892193fddab15f113459e91e1c4ab1f052a4,Maven11,fund address,6/1/23,null
ethereum,flipside,0x31c039383d787457b75d185d820d4a37ab80dad2,Maven11,fund address,6/1/23,null
ethereum,flipside,0x270f4bff1cfc284191d349255099553a13167ce0,Maven11,fund address,6/1/23,null
ethereum,flipside,0x1d812a7e929d4dbe237926ed8e7c31434b9ab469,Maven11,fund address,6/1/23,null
ethereum,flipside,0xa1d57592fb5dbb9035a730a09ba883cf13b1a7aa,Maven11,fund address,6/1/23,null
ethereum,flipside,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,Max Wolff,fund address,6/1/23,null
ethereum,flipside,0x208b82b04449cd51803fae4b1561450ba13d9510,Maxstealth,fund address,6/1/23,null
ethereum,flipside,0xd5d5a7cb1807364cde0bad51d0a7d758943ab114,Mechanism Capital,fund address,6/1/23,null
ethereum,flipside,0x94712699c06ec46b09f31b1aecd078049dad3fe3,Mechanism Capital,fund address,6/1/23,null
ethereum,flipside,0x4570b4faf71e23942b8b9f934b47ccedf7540162,MetaCartel Ventures,fund address,6/1/23,null
ethereum,flipside,0x89707e2d49b1321accad451d52af4bec3c859f30,mgnr,fund address,6/1/23,null
ethereum,flipside,0x738505fa491c972a196582176685fc790d2bdda5,Mirana Ventures,fund address,6/1/23,null
ethereum,flipside,0x05aeb176197f1800465285907844913a2bc02e75,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0xe3d3b1d76d81f748c24646c9e28ee8a3c0712078,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0xa93ee2d5ac5b802b9a8dbbc4db2cb3a772e89c7c,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0xa0ff757077b5d796259582b2b9db99c906277007,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0x8c3b60a48219db57da76b34f65c3bc69bd91110a,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0x5b371954619df47a3305a96747dfbeadb4e8e73d,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0x20f7c7e4b410af0d7309a04792fc22c7b4c7f46e,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0x19b61eaffb794680c94b4729263fba1f272649b5,Momentum 6,fund address,6/1/23,null
ethereum,flipside,0xfcf455d6eb48b3289a712c0b3bc3c7ee0b0ee4c6,mStable,fund address,6/1/23,null
ethereum,flipside,0xb8541e73aa47a847fa39e803d19a3f9b1bbc5a6c,mStable,fund address,6/1/23,null
ethereum,flipside,0xa2d43af3ae966fba181a74911e917f9f025d840c,mStable,fund address,6/1/23,null
ethereum,flipside,0xb924573848ea4f48747811cf16ceeb3930676aa3,mStable,fund address,6/1/23,null
ethereum,flipside,0x6d14612512753edf237c69f796a496c5e2b498d9,mStable,fund address,6/1/23,null
ethereum,flipside,0xccd72bea12f3927063be3d8798a4b74082713cb5,Nascent,fund address,6/1/23,null
ethereum,flipside,0xe8938822a9237ca3be4d9f105a46e1580ceb67a6,Nascent,fund address,6/1/23,null
ethereum,flipside,0xe58231c36f2c6144169411b869a872971e8658eb,Nascent,fund address,6/1/23,null
ethereum,flipside,0xe0dcbe54879b5d31972a30c3253a74cfad07790d,Nascent,fund address,6/1/23,null
ethereum,flipside,0xd6dce6316771054db894fbc0d9213d57a5709954,Nascent,fund address,6/1/23,null
ethereum,flipside,0xc15ab30c3a6ee28579949f831043b66d03c03d96,Nascent,fund address,6/1/23,null
ethereum,flipside,0xbc28194f4fb2542e3d60720bc933351bd94921f6,Nascent,fund address,6/1/23,null
ethereum,flipside,0xa634748c88c3aa29940ad3a6454b41d3797ac3fa,Nascent,fund address,6/1/23,null
ethereum,flipside,0x9b55c79c7d68e7e4dab6259c56f74d446d444b03,Nascent,fund address,6/1/23,null
ethereum,flipside,0x8a2971ec277ff9ca03ede81f9ae12dc08dcfdf56,Nascent,fund address,6/1/23,null
ethereum,flipside,0x79d93cbf3583e62dd3edbddd1ee1121f8b07af81,Nascent,fund address,6/1/23,null
ethereum,flipside,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9,Nascent,fund address,6/1/23,null
ethereum,flipside,0x692fd778cd77a285acd73e37ed98dde4a0f2dcf9,Nascent,fund address,6/1/23,null
ethereum,flipside,0x5dfbeac60fa9d85fe33334b762eb9cc9a589fb71,Nascent,fund address,6/1/23,null
ethereum,flipside,0x3ed102971fe55d306e86da3c55a2a0187df6faa7,Nascent,fund address,6/1/23,null
ethereum,flipside,0x34ee459aa8aec71f919fd42bd16f6495c7e9272b,Nascent,fund address,6/1/23,null
ethereum,flipside,0x330e75e1f48b1ee968197cc870511665a4a5a832,Nascent,fund address,6/1/23,null
ethereum,flipside,0x1d03af99104e34dfb623dd0f75902f6006efa43a,Nascent,fund address,6/1/23,null
ethereum,flipside,0x11b782d04a420894f42abe9161fabde80599b8ea,Nascent,fund address,6/1/23,null
ethereum,flipside,0x0c28424291d713b94ceb818fcd19c67909505fad,Nascent,fund address,6/1/23,null
ethereum,flipside,0x0b7376f2a063c771d460210a4fa8787c9a7379f9,Nascent,fund address,6/1/23,null
ethereum,flipside,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,New Form Capital,fund address,6/1/23,null
ethereum,flipside,0xf7f365ed2279ea8f8ebc451484f6a39177c2d2e2,New Form Capital,fund address,6/1/23,null
ethereum,flipside,0xbda87bdb4bc549006eff6103639dcd515648cb21,New Form Capital,fund address,6/1/23,null
ethereum,flipside,0x586b9b2f8010b284a0197f392156f1a7eb5e86e9,Nexus Mutual,fund address,6/1/23,null
ethereum,flipside,0xde8589960da34eefb00ca879d8cc12b11f52cb12,Oapital,fund address,6/1/23,null
ethereum,flipside,0x66b870ddf78c975af5cd8edc6de25eca81791de1,Oapital,fund address,6/1/23,null
ethereum,flipside,0x43ad130ea8ecb09365b5307938b7ab0d83fb2a85,Oapital,fund address,6/1/23,null
ethereum,flipside,0xf676f9db9fb9a0a3642f3be881495b80f3e0b087,Oapital,fund address,6/1/23,null
ethereum,flipside,0xf48f38d9abc7037883a6890ab26daf26a05c50d1,Oapital,fund address,6/1/23,null
ethereum,flipside,0xf487ad241fe6c2990c65fd526e5a1f2aa6c8a606,Oapital,fund address,6/1/23,null
ethereum,flipside,0xefbf1a8d9685c151af98ba8dfcd000ff95763542,Oapital,fund address,6/1/23,null
ethereum,flipside,0xda493baa2c8cb3e5b53143dbf36ef36e239b8d15,Oapital,fund address,6/1/23,null
ethereum,flipside,0xd7b50738ff2f339563c8d330e171c66b2715367f,Oapital,fund address,6/1/23,null
ethereum,flipside,0xcbf7515f481be2c3d0354a5ba81ba587d48d9380,Oapital,fund address,6/1/23,null
ethereum,flipside,0xca5f6c8d9c1de974e47eff1f7fa7bd5abe68a5e0,Oapital,fund address,6/1/23,null
ethereum,flipside,0xc6fe5215462cbd2d665179037a6e8fc35b565113,Oapital,fund address,6/1/23,null
ethereum,flipside,0xc4827272b9053028385356a08b6895872e0a49c0,Oapital,fund address,6/1/23,null
ethereum,flipside,0xa636b93a2682995c971dcafa7e367f5326912f6e,Oapital,fund address,6/1/23,null
ethereum,flipside,0xa4876da373bd9fa6b67c20fc1166e25ae1b6d301,Oapital,fund address,6/1/23,null
ethereum,flipside,0x9daf4b79973c37279b610a4044b19dfaf34de1b4,Oapital,fund address,6/1/23,null
ethereum,flipside,0x783adbb9b17adc94180a3ef3d8ceecdd365af295,Oapital,fund address,6/1/23,null
